Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
166,+11,"AP Dhillon - Brown Munde (w/ Gminxr, Gurinder Gill, Shinda Kahlon)",800,24,,8375,442.0,57172,726,4821848,AP Dhillon,"Brown Munde (w/ Gminxr, Gurinder Gill, Shinda Kahlon)"
167,-8,"Pritam - O Maahi (w/ Arijit Singh, Irshad Kamil)",525,6,,8373,40.0,59770,463,6735190,Pritam,"O Maahi (w/ Arijit Singh, Irshad Kamil)"
168,-32,"Vishal Mishra - Janiye (from the Netflix Film ""Chor Nikal Ke Bhaga"") (w/ Rashmeet Kaur)",686,12,,8368,-771.0,61492,-669,6567466,Vishal Mishra,"Janiye (from the Netflix Film ""Chor Nikal Ke Bhaga"") (w/ Rashmeet Kaur)"
169,-15,"Sidhu Moose Wala - Never Fold (w/ Sunny Malton, SOE)",1060,20,,8300,-162.0,56638,709,6090071,Sidhu Moose Wala,"Never Fold (w/ Sunny Malton, SOE)"
170,+14,Talwiinder - Tera Saath (w/ Vylom),177,88,,8204,400.0,54221,8204,864138,Talwiinder,Tera Saath (w/ Vylom)
171,=,The Weeknd - Timeless (w/ Playboi Carti),266,15,,8201,155.0,56020,59,2857230,The Weeknd,Timeless (w/ Playboi Carti)
172,+14,AP Dhillon - True Stories (w/ Shinda Kahlon),506,5,,8194,409.0,38961,473,5542220,AP Dhillon,True Stories (w/ Shinda Kahlon)
173,-1,"Atif Aslam - O Saathi (w/ Arko, Tiger Shroff, Disha Patani, Randeep Hooda, Manoj Bajpayee, Prateik Babbar)",485,79,,8156,181.0,55174,-512,2784072,Atif Aslam,"O Saathi (w/ Arko, Tiger Shroff, Disha Patani, Randeep Hooda, Manoj Bajpayee, Prateik Babbar)"
174,NEW,Arif Lohar - Khaada Aye (w/ Faisal Kapadia),1,174,,8138,,8138,8138,8138,Arif Lohar,Khaada Aye (w/ Faisal Kapadia)
175,+3,King - Tu Aake Dekhle,1057,7,,8130,200.0,55607,-229,10113417,King,Tu Aake Dekhle
176,-10,SARRB - Zulfaan (w/ Starboy X),692,62,,8130,32.0,53961,735,4852309,SARRB,Zulfaan (w/ Starboy X)
177,-17,Aditya Rikhari - Paaro,80,65,,8122,-169.0,55767,292,761622,Aditya Rikhari,Paaro
178,+4,Billie Eilish - WILDFLOWER,201,55,,8115,304.0,55501,390,1575358,Billie Eilish,WILDFLOWER
179,-12,"Mitraz - Akhiyaan Gulaab (From ""Teri Baaton Mein Aisa Uljha Jiya"")",489,3,(x1),8088,-4.0,57752,-135,7291800,Mitraz,"Akhiyaan Gulaab (From ""Teri Baaton Mein Aisa Uljha Jiya"")"
180,+1,"Mohammed Irfan - Banjaara (From ""Ek Villain"")",279,132,,7960,142.0,54303,125,1834799,Mohammed Irfan,"Banjaara (From ""Ek Villain"")"
181,+7,Shubh - Still Rollin,743,1,(x36),7948,205.0,54657,375,10854274,Shubh,Still Rollin
182,-9,Glass Animals - Heat Waves,519,12,,7905,-61.0,43040,7905,2737528,Glass Animals,Heat Waves
183,+13,Karan Aujla - Tauba Tauba,319,1,(x9),7891,282.0,55989,-201,5542469,Karan Aujla,Tauba Tauba
184,+10,Josh Brar - Tere Bina Na Guzara E,246,21,,7878,239.0,55004,-249,2451020,Josh Brar,Tere Bina Na Guzara E
185,-10,Sidhu Moose Wala - Outlaw,120,98,,7832,-113.0,54033,341,701400,Sidhu Moose Wala,Outlaw
186,+4,sombr - back to friends,7,182,,7830,146.0,23116,302,53080,sombr,back to friends
187,-7,Sidhu Moose Wala - Take Notes (w/ Jay B),9,44,,7826,8.0,65894,-4529,94355,Sidhu Moose Wala,Take Notes (w/ Jay B)
188,-3,Zain Zohaib - Oh Sahib - Original Sountrack Of Abdullahpur Ka Devdas (w/ Adnan Dhool),165,72,,7816,31.0,53424,180,1368592,Zain Zohaib,Oh Sahib - Original Sountrack Of Abdullahpur Ka Devdas (w/ Adnan Dhool)
189,-20,Arctic Monkeys - I Wanna Be Yours,933,76,,7816,-260.0,31465,7816,5227951,Arctic Monkeys,I Wanna Be Yours
190,-20,"Diljit Dosanjh - Lalkara (w/ Intense, Sultaan)",602,23,,7786,-289.0,55311,-315,7405083,Diljit Dosanjh,"Lalkara (w/ Intense, Sultaan)"
191,+4,Azaan Sami Khan - Ik Lamha,858,6,,7780,150.0,22884,7780,6284947,Azaan Sami Khan,Ik Lamha
192,-1,ATLXS - PASSO BEM SOLTO - Slowed,74,85,,7760,77.0,54179,-174,611822,ATLXS,PASSO BEM SOLTO - Slowed
193,+6,Farasat Anees - Andaz E Karam (w/ HAVI),14,112,,7752,183.0,15321,7752,94084,Farasat Anees,Andaz E Karam (w/ HAVI)
194,NEW,Asma Nour - Batmana Ansak بتمنى أنساك,1,194,,7738,,7738,7738,7738,Asma Nour,Batmana Ansak بتمنى أنساك
195,NEW,"Tanishk Bagchi - Saiyaara (From ""Saiyaara"") (w/ Faheem Abdullah, Arslan Nizami, Irshad Kamil)",1,195,,7724,,7724,7724,7724,Tanishk Bagchi,"Saiyaara (From ""Saiyaara"") (w/ Faheem Abdullah, Arslan Nizami, Irshad Kamil)"
196,RE,"Vishal-Shekhar - Ishq Bulaava (w/ Sanam Puri, Shipra Goyal)",9,146,,7714,,7714,7714,70130,Vishal-Shekhar,"Ishq Bulaava (w/ Sanam Puri, Shipra Goyal)"
197,RE,Abdul Hannan - Kinaaray,3,183,,7713,,22692,7713,22692,Abdul Hannan,Kinaaray
198,-5,AUR - Shikayat,495,15,,7695,46.0,15344,212,5008439,AUR,Shikayat
199,RE,"Mustafa Zahid - Zaroorat (From ""Ek Villain"")",39,113,,7663,,38788,-444,309466,Mustafa Zahid,"Zaroorat (From ""Ek Villain"")"
200,RE,Hasan Raheem - Radha (w/ Umair),153,83,,7634,,22916,7634,1247273,Hasan Raheem,Radha (w/ Umair)
